pano_id,lat,lon 
_RLT1sXTyID1fQRydT5bsQ,40.693246158961436,-74.01994915525805
vrDPsCQuFRW4QTmdO8IjLA,40.79621787113993,-73.94337768063843
EGC3ARpzL6ZGJxIdI8A0xA,40.79628278710814,-73.94333038186751
wGj7GSXyHjODxv75yoWbBA,40.796490754231044,-73.94317885440303
PlJtnXeAZp1HIxt5_0G-oQ,40.79655166100872,-73.94313447706985
Gw9w7vqNw40BUgpxLBfuZQ,40.796681169344424,-73.94304011419382
F5YkCKx7vkniD6RZySxMGg,40.79673552183679,-73.94300051254669
ILaPV6jlj99S9Al_IEYNpw,40.79686650290988,-73.94290507676483
DFkS1wTUNQSpt5tOC1ha0w,40.79692624787727,-73.9428615448778
_S81fJtBv4CorqgCwxOSVQ,40.79704143057722,-73.94277761902656
OiwHvdmAWPs-g3o-xtZeuA,40.79710348666983,-73.94273240251313
u3EUseh64Iitx1E1onhYOQ,40.797167252721884,-73.94268594004978
paToECja-PPAywBYpTaPOg,40.79723450050323,-73.9426369405174
3MCvS_GQfoXt0emYOaJhTA,40.79729941615707,-73.94258964030182
Zx52q8knkoydwTqVLvWsvA,40.797561657684035,-73.94239855899266
qtvkIIiLtL4ZqREQTzYG1w,40.797634353275164,-73.94234558993067
Bu08OuSk297ncTiDt71iEg,40.87429747301495,-73.91032532358608
X8N92hbB9rmGZleJs94KGg,40.874661711737,-73.91108840633463
wYuzxo8FoVUCEkUUHMcrLg,40.74910212488142,-73.9840763609537
7ZoOP5eRNDE_w7M7VgAj0Q,40.7484315014164,-73.98247212047096
S5z5wVJgwvkTEw6y-ymJyw,40.796001048191165,-73.97093073211587
9pki1V1-7ZDgEvpRdOASEQ,40.7966387729803,-73.97046957329177
7JAnkYr5Wf4y0-nbU1YLlg,40.71668289069406,-73.9824297560774
ifkj6efSn-MStFa0p-5lcw,40.71643570359644,-73.98158396749173
RxXoCgZQc2KuhHrCtteOjw,40.79725711848523,-73.97001380615214
ied8U7QIz93tBIcacFIJ1g,40.717930912857,-73.9856580266781
Jf_qJYfhCaBDO-kOtb0Nxw,40.7776770473618,-73.96322991911046
cDNkqduev6xcnN_7UEeU4g,40.73850828581692,-74.0101082204569
7s5Q6URDJSu7khqQEjDaSQ,40.78410224812087,-73.98506355830534
Bx3MFxr6bnQ27-jCuA84sQ,40.784452993111096,-73.98481398224749
eU3ku9MEsbMZvjHOGbBLCQ,40.784944019753404,-73.98448403083808
E6UdeavJduNP9NaZLS_Srw,40.78522940756195,-73.98429136218064
Dgx4dMjON6wvLh1dCXiNbg,40.78536802654034,-73.98419502279995
XHVyv4uWHUP58DERmCbAcQ,40.785498010435376,-73.98410296133981
TSluXSHHXRdGfLev8Sdv_Q,40.76155093507398,-73.96658338422283
WUG3bLaxeH_ydfRP5GNZAw,40.84549202385907,-73.93069305667052
CFsXwCesJhE9zD8zfQSqJQ,40.84558516384518,-73.93072601929175
uBOsQPUQvmjS_zI1PoVMgg,40.845659232812395,-73.93076213330757
BBe1VrNnwLk0llj4Q78lew,40.845722640242705,-73.93079827018703
bF2FRBBAEXHiNMWHaAJQTA,40.81846800014865,-73.93756797340906
vfqKEpwVuIpUun-7cwYlRw,40.81851059183536,-73.93764373525447
57W_GeoKuo5DDf_5iRjFKw,40.8185408200998,-73.93769672519427
azRxS4UaM99GQUb4SAAB_A,40.72616424802974,-74.01085597868205
Ti6vm_OQweysXaawcbIZDg,40.728172107372416,-74.01064289827077
yEy9tAJvkerMyHTirZWegg,40.7291006823455,-74.0105487219065
JH-YujOKCsr-4oRm0tgw1w,40.84590580094253,-73.93079898102806
NyodVEgWUqLyR3QHqClo_w,40.75525685761766,-73.99677103429404
Lw49AgMA6aVmidISPqodAQ,40.7554707170994,-73.99641460321773
gaA3xR1Oi5HR1hg2D5lQXg,40.849072100599464,-73.94161063324457
sYCrNV1_SAtnKvmgTB5T_Q,40.849056782947166,-73.94160539189359
fJ3xmqIRKO6w8O7z307jgg,40.84888632239518,-73.94161065248221
0XfUe0zdTBOet9euc8y5wA,40.84880168504659,-73.94164651635421
gdfCTcx1m5JzPj9-Z4a9NA,40.84872400136377,-73.941703482028
3-STEhbBbxxXvr8rJTMT8Q,40.84865745681095,-73.94177773978006
R9zj6Q1Yt1nxKAXEdCqCnw,40.84860471344928,-73.94186392683494
t84rfUImyPLRyEjXXQt1-g,40.78587391100363,-73.95304470593702
Q1KJwlOHCK3X6VOVQmCDag,40.7858275100182,-73.95293911901207
TXeXNh6Pv8UwCnb-cihx3A,40.76359713273103,-73.98726970577731
F7FBIoVNTgk492Pkxi7Xww,40.82110565948114,-73.93574419965701
jByAQWet1T7Epnu6YCOD8Q,40.8222689100477,-73.93848312036422
XNqi1ElypKwcCPmycFf94g,40.73646434191635,-73.98696115509269
Zh5JXxKe3S-oA61ZDwGCxQ,40.80123134682795,-73.95769540716628
UgYxCbgUq2bJo77Ln5AoYw,40.8018579609131,-73.95723749340881
xjf_oJiivu8dpYg_xaziFA,40.71831776114365,-74.00367664913115
k90G9M84zQr72k5JB2v-Qw,40.7180258161375,-74.00304533455164
r4wFMcdaAcUZHPUwgm8hbw,40.70770669025696,-74.01551283616543
MCgWTa6xAIAs3Xgfw-hkYA,40.7079234810442,-74.01542284228253
DjtqLnihJhR7-eTSilrdgw,40.70800839216686,-74.01538759374868
w778C21zvsM5SKvCvWzxNg,40.76307519229674,-73.9995526044864
5pTSGE4XCdZwDD87IUY1gA,40.76311591363197,-73.99965105842617
LvOsh3Yq9zWXkSC18X5vdg,40.79615842365768,-73.97625408558243
teF1pydqaCC1nZtFHLb_ZA,40.79625738038127,-73.97617083226903
_c-ioYpB9Lb0TVbossMrRg,40.79645298441363,-73.976032994965
P8S8cOr8Dlwk1vYw6rAXKg,40.796837027986285,-73.97576236642037
buWbjmCkWQr70qZXqoXMVw,40.7971058208796,-73.97564786252292
OX7RUCaAdf2MGXnOtkLRLQ,40.783266145978004,-73.94462139704683
05veEHTmqPQvL3DU1OH4-g,40.73975264313954,-74.00252381482822
QECrsKmJyVkxjcn5x6gIow,40.72512605510692,-74.00696274262769
sNgc00G1qAM0BGUuhkxIQw,40.72555055256895,-74.00701084402489
Pg5owLv83lH7g2VmL3YZSg,40.73801486825244,-73.97524898888763
OFR716gxQNN_s0xYtJlbVw,40.7377935512878,-73.97474350302699
nlmm9F5xCqM-1OeB8mcUhg,40.71384627532063,-74.01056054541961
Z_fZErpEiuyiBuDS2lhoow,40.799097347503945,-73.93314821737313
N99_zEZwcb9O_lnaYTK-0Q,40.79918294020677,-73.93308563076805
3Y6T7ludj1uAsLqfPu73mw,40.799321950952844,-73.93298398491677
xzrfGkQbSoLo9eAt3TGlwA,40.799410528425376,-73.93291921640309
Nu8N9sGwAgidvvumbikNwA,40.79949612200476,-73.93285662920812
xdzmB57-cR2DRpnBZmJklA,40.799585011704,-73.93279163187474
WyA6lGYX-OJM6t3Z7y4fnw,40.79970412101505,-73.9327045374317
HQdfO7O_U1FFQPlxh4Hmeg,40.79978374292003,-73.93264631601532
oHVbKhNjZiJkx4TM_FO-LQ,40.77500251057348,-73.96112094255696
v8zhiaf_Qsbs-fyEaoXb2A,40.77495532235397,-73.96100848538997
yEBGMUJcgIL_tDUsAavEwg,40.7749090284286,-73.96090437892266
mQkc9yWmvJPuynMkxkETwA,40.7612877494484,-73.95589239862392
FRhOVqAmPXyLkINthMnWZg,40.76142072627758,-73.95572644848417
hWCrr1-TSX4ab_mlxj8Nig,40.76214027007779,-73.95490593822079
eQXrgUvX1jt_UgRCjpFDhQ,40.762337573285684,-73.9546809454553
x5qbCaMhQl8k0wZztqSIYg,40.76267067141669,-73.95434280559014
jqYWcs7gFjIL6Vj4DvxZLw,40.76327025998684,-73.95379225627858
9hEihbmk1i89g4ZWc8nTOw,40.763343093877836,-73.95372515280003
X1ruNnvtk1SVGeTO_Zb8Dg,40.76346953085116,-73.95360866343206
RwmYsEATZyGGSBtdWI6_mg,40.82830874682424,-73.94314262727431
LMv1dbeo-oL7FGNlILDMHw,40.77315633073429,-73.95149073917467
jdtG_ZAmZ1VNKO1HLXHl1g,40.7914982025579,-73.97223267244928
NIDBGVzVc51etXYcqsMa3Q,40.81517428690433,-73.9588316877443
YOjaxVcSlUAHYXk5bdFszw,40.815230632867454,-73.95879216459632
548TmLVkiBVHq9H_r7ujkQ,40.81548853326348,-73.95861126176327
7XJlO_PMuD27_4nTUX27zA,40.815735117772896,-73.9584382945522
P8BHTYtwtd6BAicJE2f6_Q,40.84748976774912,-73.93507537163774
Ar6DNjHi78T8JTY_LAHzpw,40.76524232452882,-73.9578687419164
ppeOf7ARMDQiKHBsQ9jLcA,40.75639124837898,-73.99946001371238
tvVAq2bKObp4IVHQyG5zXw,40.7557996767882,-73.99995867655608
EILiCfJRr5cVOiYILmpP0w,40.81805742767855,-73.93846199447772
USS-dmGQyB1M4DGixVLGQw,40.8183273607812,-73.93910262581372
ieJDN0dk0TcIsJxrWRICWg,40.81837122904323,-73.93920673963706
RhaVu5FSz-HdyGm7_Y41Lw,40.74600734850611,-73.97215209370077
FrlKAIrXnUS7QSHM4_KhCw,40.74602623210982,-73.9719975228347
8T2Xu4VHW_DsZqHRF5iV-g,40.7460574594195,-73.9718473913234
DfyWmqbzTDNFTAnp3H7bZQ,40.84762591403776,-73.93416597740918
8XjAjWAtVyQ3xbel1ZufKA,40.72579889348551,-73.98849875209103
8raS_tZSM5UfqpqXPbInUw,40.725467809184735,-73.98770602684185
CfL9yd-ub7GnJOsSp46slA,40.72536116598401,-73.98745069185735
caRk-Ing2WZaJS5oyzfSBg,40.72528236735185,-73.98726202632896
RNL3R1rRSZ-SPdarq34OIg,40.7251913011501,-73.98704399177284
uWPbXM7uGyUigoQAOUS5PQ,40.81217230995707,-73.94218104355521
0u5ktCfCGEi1em-YhHhGSA,40.8122007097697,-73.9422493225183
f4NFq5bEgGCRMKQtRCYCOA,40.81223126466082,-73.94232279092599
2vh1S6GBhT3W0JfJTn6gwQ,40.71550494222036,-73.99570300068267
8-rlq3eShslB-ttuJwPxTA,40.715365007341674,-73.9955749916551
NzxnHdmZNYWMtvg8OsGnAQ,40.71508596089627,-73.99522556244982
6uiQ7zrKJp4XTDFv9MqfsQ,40.71502401172914,-73.99514798977496
HJBb1f38UHdXeaSb5z0z-g,40.714898953298984,-73.99503194683979
-AB_nGpGJ51TWNgAWx835Q,40.7146829861464,-73.99488293900707
DfLFNFjtxeY5xju32ZpL_g,40.71441699658098,-73.99475197291305
c5UGRux01YH4y4g7O8a3RQ,40.73044246087392,-73.98034007566318
aX9vTSm8J0w66aToXVO6Rw,40.82100682305385,-73.95878595096853
vaGwup8dwawt5Q8VFv4H4w,40.8210759499388,-73.95864978061628
FnLC49jXqwjkTN7QwpZt2A,40.82114472134629,-73.95857559295268
kNTaAyiJB8kZ9UsK5mZPpA,40.85050974005163,-73.93104231556242
jOXs5-o4w12B3xdtNdLsrA,40.769222558136114,-73.97894034311379
qz4WvLWVNfHOnj19nWdhmQ,40.7690981190515,-73.97877763552049
rxuL9lZUqHGBlp_fdlB4xw,40.75228026241251,-73.98969328105551
Ap1tRRoe4h4BON3SQ1bHbw,40.75347391239,-73.99252855991891
BPC4Cce5N7SuIEnj1JTbQg,40.716139831138996,-73.97953320966528
yA3lsH7Y_mkJUR5aGvqzYQ,40.7160173706573,-73.97912825726048
S6Q-ziy4QuLe5fE1irjqeQ,40.73237717360629,-74.01044984980368
_9HUiSuEZeLAPUqWUC-Xpw,40.71264633890388,-73.98997167263731
EeTIqgCO_HlB2yNljrci4g,40.712690317894925,-73.98943939752876
5LhZObh9Av4XL8eZSiBBCg,40.712710204969234,-73.98919869353595
MCF37fYlz04mwME5N0ZXpA,40.8007100976927,-73.92899994866335
1QgumoQoB92nuXZfelOsBQ,40.74225361074551,-74.00070275504731
f-EstnjHwWOb2V6XiT1Dqw,40.7434482790827,-74.00354201925023
6zPBHPtTNiu2jquhfHHgbQ,40.72567760889349,-73.98075774686262
wSSMd5l3ASoZRbKfayecRg,40.72589054613915,-73.98060768311157
o7QY8HFzujnJX3RrZoRBIQ,40.72600347567122,-73.98052809699536
mtVH2NDdAPaX7MwXu_qITQ,40.7169758139575,-73.98228876924465
Ifmuxf9xT5ICsaJPGWfLUg,40.72976548960458,-73.97472991418563
1vX6MTU-6CtRetsi0_v4qg,40.7290722138325,-73.97305502922214
AMF2NBVvnfaKXw1Cm3St6Q,40.7242549577264,-73.98484397576922
nNja5etT3MKqqzvlyTBpsQ,40.715552347838035,-73.98975418241209
N9KjCLcTGz4ZumalzGcsxg,40.71670864677166,-73.98915463816797
Wv9dWJEMbRhom5uMShoEoA,40.85272904070172,-73.93442935505762
ppEzFJkvi0-6Js7q4_gK6w,40.85320039465903,-73.93419319586869
cS0DUAdQu4UYrTyZUkUW2w,40.726106062764494,-73.99841327607858
QEkAEsLmyYvNiqTb2RqqFg,40.72616746776045,-73.99836119306708
9GP0Q1oqRXgjUUkKUH_pRA,40.7262273060475,-73.99831077872794
yVxAmgYqC3ZNWrEC8VKE0w,40.78937402470171,-73.9585429471046
3kn20ZXGImI7TqraXQhvBg,40.789367919454556,-73.95861344055811
C2b-_bA86pJ8vQs5FLtOKw,40.78936999270164,-73.95870205239719
1--P0YkmPwwaAgFCorESRQ,40.78939548496477,-73.958839631239
m0t0ZSlnqYeM6M6jB4UVWg,40.789446737145745,-73.95896378045006
7fcwslxKVOQUu5jOpCALOw,40.789480760376534,-73.95901806188256
Enhygf6OsnZgd79_gbH_ug,40.789519427371715,-73.95906666435377
V_IaLHyVxOMmnnNcNEIwZQ,40.78957345600453,-73.95911840058774
rJwCFOriUlm-aqc1aVObEw,40.78962049502231,-73.95915186666474
8WlG4t434UhOW586t2nLHA,40.789667023387054,-73.95919282793606
DhtQRzvSMMx8WNeVeas3HQ,40.789699312288896,-73.95922816346514
DVUIBo7ia1tfPxLcTvquEw,40.78973839996833,-73.95928089503374
4H3P-TFuC7GGGhdfge44_g,40.78976444030564,-73.95932424971161
q0CTSixysesbucyLtXi1QA,40.78978743988831,-73.95937048492839
yYvAf5W7JUpZWYYZoCb-mg,40.78983091750868,-73.95946847690568
02VgtLRfEcczHdk2U80qxg,40.78985494341561,-73.95951744829758
YGqZ-7yI0ZmjqQiYteY7GA,40.78987929085282,-73.95956614312591
HvwZdldsWdCxT3PjsCBYRw,40.78990395881462,-73.95961455874672
-JOvM0p0FcSq4htSY2x26Q,40.78992894512188,-73.95966269053291
9wFosNrG8WDId2ruRPKVCg,40.78997986472847,-73.95975808960317
rN0ZY9nFbxap57QpokSvyw,40.79000579467533,-73.95980534917534
a6Lp3AFxXHe7FlrxwnkrQw,40.7900320354256,-73.9598523110325
pP5q4FESLQpTIvCGqjYwvQ,40.790058584968264,-73.95989897209034
C66mYV4hfnko9Jmm_1sNxA,40.79008555113726,-73.95995337644754
DEy8IiGTToInxfYKRz44Lw,40.79011117645959,-73.96000889101964
0xUN9zfECUbokm4usCGGwQ,40.79013543545016,-73.96006545895186
ieDFs_gBLK79thZX2z-J3g,40.79015830295807,-73.96012302074398
lLVeNWPXoq-6zgEB07WK4g,40.790179755676014,-73.96018151887809
9FZfHuJT_eIhZY91ksmhfg,40.79021029399765,-73.96025238107728
2FaLhZeXdl5_NSURSWUXUQ,40.79024011886159,-73.96028941257573
sVapycAsqh_imtgQkTBExQ,40.79028342440431,-73.9603589050983
0ihjxEdUxJrogfZmj6ou4A,40.79031167840294,-73.96042047267646
LxEYbwrhMHjSf0XRDotL1g,40.790338255511166,-73.96050325641684
dO1isINMSXNRC96IUbEycw,40.79034927535354,-73.96055522778947
KFwH3-RsDPNh8-kEAUgijA,40.79036357210854,-73.96062772443489
K6atP8usmjxCZdm-6_OhcA,40.79038015303198,-73.96068207419296
ZuftAfGVLN6UXxLl_Wbbgw,40.790407620580474,-73.96075127227522
_ma4nYxs2N02KIkpMdELzw,40.79043853716064,-73.96081228884142
IFxdRzxNQ7hP5xgwCvF-UQ,40.79046589109835,-73.96087669783017
0gFtwp6D8wwNMB5VNQOF0w,40.790481266609554,-73.9609321794137
IHFt5ZYIhJekgAmdcJ4fFA,40.79049184305168,-73.96100463790555
z3PXLlCbFBkuvxQ-VRyECg,40.79049916926395,-73.96107601628078
g1WJA81IW5oKA9iThvJGHg,40.79053060581544,-73.96113796228795
Ri2f4bTz16WuDKb50HZerw,40.790585315345155,-73.96118823237428
V45FDcIKKd1oPkqpraIN1A,40.79062691061579,-73.96123042407005
gTNTfHOxRPacEJvVcDflGw,40.790678700394864,-73.96129241993273
hbqzYAmVH0OoeaJnqYaLvw,40.790714544767255,-73.96134292934683
y8Xgd9SWzZlHMrJ1HafLzw,40.79074762417057,-73.96139660389254
RMkWWw8GXLGfPHm2ct7tBw,40.79077777752215,-73.9614531844466
7ddVK8fsofG2fMv7RlhgjQ,40.79081968983676,-73.9615375731365
T1276iUnwtGUthQeYjx_8g,40.79084350812049,-73.9615824820041
35AlLRn6_FnaGFDxG8nEpg,40.79086763437027,-73.9616271055018
9_QVKDopxBKM_wk6f51TVA,40.79089206624004,-73.96167144054536
JhpyhKAwhZlbocIdIJ0Pgw,40.79091680155092,-73.9617154829483
oz6rPgmCbiT4fgSreuiOlw,40.79094183879426,-73.96175922896462
n5k7tfEtv3x3MvSzJvDJSw,40.79099280919161,-73.96184581950054
Stqw2opE_x2RWWc9SPCWew,40.791018738993095,-73.96188865586693
ow4KRX8XiJe0zmanYn7CHQ,40.79104496134269,-73.96193118284816
yZLsl3yJXWCNlzCmmRl1CQ,40.79107147523398,-73.96197339559575
GRCenXdegv3tofmeqqPa-Q,40.791107069737045,-73.96202759743794
6ihwjtnAoZXUHruZ86saHw,40.79114639121343,-73.96209423032401
pCHgxMNNNlIoRhZ89mlg5A,40.79117183492552,-73.96215285994519
tlk8x3c_x8oiE687R7_dDQ,40.791191491839996,-73.9622152230954
8DNJHB2jt1g0uNYsiB7bkg,40.79120746262801,-73.96229692488583
xJNTnOLg8KGGR51x6uczWQ,40.791213112899676,-73.96236402782924
lfzLGKDRdQ1oohYx5CYQZw,40.791223197368325,-73.96244248398204
HwErWzeCaunj_XD2_AQUkw,40.79122610201205,-73.96244945583436
qGxDedPqHTwZ3vZY43UwtQ,40.79127210855999,-73.9624931012453
-wQLrndJeg-NrX8xt40hyQ,40.791316262562674,-73.96250829983636
TRHhoEFiBbiwzHTpMkcHKw,40.7894368900691,-73.95656082160379
NkVZLKGHRapfXZFCuO4rVw,40.78948602575786,-73.9566001230447
w4w15xIN3J_Q8rXy-cyj0g,40.78953703439356,-73.9566350509233
qua5uMHZ18pfxBhdNRPDow,40.789589691438515,-73.95666545108703
5NPin_NZ3lQ4LBTxchB-Yg,40.78964376398635,-73.9566911905472
3o57SJBkKetmy5pggS9ILQ,40.78969901561963,-73.9567121559331
M8d36s_VkAn8Zr2yUDPbqw,40.78975520205426,-73.95672825393582
epXKeIuay4Oc63XslM6KHw,40.78979305702196,-73.95673624568752
dO5ud18jj9iCol_-hPn_Ew,40.78985025036256,-73.95674408624139
MRwSJ3Mhr5kGyJzTBWTVZA,40.78990771287836,-73.95674691852456
fGNMUsGoEp_eUtuTkhcfBQ,40.78996519160269,-73.95674473166757
suMhe1bg9_WRw01AjwLoLA,40.79002243357547,-73.95673753397726
B5MoDB7ScKVcBDVBIomIaw,40.790097952753236,-73.95672020190696
-rXoW8h8_ct3w_qcHCjorw,40.7901536665841,-73.95670147486477
3xhCg65PBRMmStzvpbl2fA,40.71384132937889,-74.01409637062203
g2Afihm4tKapL8hdfsl2XQ,40.71420251252654,-74.01399672400501
bySvI1saExUBIayORffM0g,40.71431901927717,-74.01405739959517
_E4LfeZgdP7Oi69wbHZnJw,40.71493487399882,-74.0138977545418
oMMotA-Hl2-Lh4GZu7eKfA,40.71502502775927,-74.01377519193926
y7T1NhHPLlxpa4AfT1s3nw,40.71521177854836,-74.01373035536336
mSP0Lavjrj8A6s6SQGPolQ,40.724910122266586,-74.00464621647406
oQ01nouqY7menrO_2ZRAgA,40.72543294660616,-74.00457022890824
iv_16uo60KTVMlSJe6upxw,40.72555881632201,-74.00455193477922
5EoORkoT3bT1KkRUW4f6kQ,40.72075557269436,-74.01007045227166
Q8bItef1M78TZcJVqjQ1fQ,40.7214624588717,-74.00991911726766
Y4NBeRAQkhzVSBIjxiBIcQ,40.854309615036115,-73.93008273965442
0N35kYGeyyjdPcza7_peFw,40.8549080224082,-73.92964434408914
f8hMm0eWPv2hAjLFxNUARA,40.74620024822638,-73.9738885316818
fCzpgd00aTuo_lWZGHEuNg,40.74630450802482,-73.97396342869791
Z6miWdEREfbyYkieDNlrIQ,40.7465685662731,-73.9745811478171
PU_VOxF5XjosDj-9BqmRyw,40.71165672948068,-74.00373096785691
IuYOpAfLwbparNAiQhHrHw,40.711492369029365,-74.00353093998545
1yRBoW4zv0atCNrDPkVSEQ,40.711434433106575,-74.00346130816752
ExOOE8SCY-y8yuQxDRh3mw,40.70190356334965,-74.00993626308046
fFUQsu0dabbRRhAeN88N0g,40.701941274182715,-74.00980194536288
VNVeN70U_vcsdBK2FQn42w,40.702201601464935,-74.00923177404437
iFW8PgB6f5khDh1pXm4zfQ,40.7023279879962,-74.00900342212215
L0UivcSYFYHMI2OyTFR7eQ,40.702421096921576,-74.00881959207776
jRWJSlIV3ZTAAV4101kioQ,40.70280618625067,-74.00820646709987
yPgxVIpwNb4yCp-c_RuMow,40.70977617137543,-73.99204811967962
E4esfDfrOlbkKOp842PGhw,40.74953989486226,-73.97743506071382
RXL54Et8usmN3Egn4YkrUQ,40.7936078051115,-73.95160265431076
ohCsLRSYOcjkUNQZ5azRWA,40.79293149396898,-73.94999985301129
kA6vMmanNa5qTZ41UbNjJQ,40.7342256154661,-74.01007533212791
M05qrBdxsAJ5o2abgjKbJw,40.8461921543138,-73.93845140308964
-AWWs6RaYL1yw6rLxyaZyw,40.82731780455228,-73.95366644308744
b038vRUQe37201JR49kvow,40.71062428615677,-74.00308193033862
nJhoNTdNczjGO2SQ0atx2w,40.7106406005966,-74.00319295815375
JFIxqBRO-ot9O_mJhaC-5w,40.7108035778191,-74.00341206238845
Ep1YQVVUOWFWkYrUKeNfvQ,40.757068520097405,-73.99477838397817
XwFNYb9M2kwsN159hP7I4g,40.75705461083695,-73.9948659475037
FlYYvkZmMbNyT76j-fczBw,40.75705711864144,-73.99495945390365
MVjLMpRluTw0wCMFkComkg,40.75716097519655,-73.99519529745831
PWd-owbxME_GegOnAHzyEw,40.70797679053121,-74.00800425959899
ZbNIqPFAfXVkLGtSO9bgVA,40.79027827891416,-73.9395892566576
WwghrNOSP1mHS4j-c6phUQ,40.7894435607078,-73.93753140957031
WW7cqXSsBLLUi_4WOW9JEA,40.77067831016916,-73.97849847694333
DphXx20JRJs79RGWc0HgNQ,40.77067287277599,-73.97848673074773
oI9Z1hO0lh2Nqsj6IgcbgQ,40.77063300238461,-73.97842329009784
Xb7BXIl6B871nCOdkEywUQ,40.770591581893065,-73.97838153062743
iY8c0OrBQqpitu_AECeXeQ,40.770534647431184,-73.97834737338262
jLpVryWlN1XTCyko0qRIPQ,40.770483519044554,-73.97833360888811
Aq1e8R567TI565bIG8vv3A,40.7704313316818,-73.97833385635602
ALo2KKhTete-4WwCnp1dCQ,40.77037630697283,-73.97834944307691
8qD_ZdjFgQo_kqWnJXdBrw,40.770318440809326,-73.97837547167136
9_iL4Hz0OEE389kGfCEtZQ,40.77026314889379,-73.9784098425964
KIkOCxQURjBGYeL9joE4Hg,40.8469265450278,-73.93290215133885
Bp4xwpFpuLsGpxovxrMLOA,40.84657596553318,-73.93201003014734
xube5OU-qtB5nabK8sYmEw,40.77568603832871,-73.96062055219745
hbw7Gp5GpLA_iFWi8_3Xbg,40.743162895934866,-73.97198880280175
R1SWbhsFjK3G-d1cjOVWww,40.846189713316086,-73.943271125121
vWT8lurjgzPCPDTd-8-4Hw,40.84592463504107,-73.94333691646061
Fj16v1jVcgYL8ggpnENJPA,40.84568546273124,-73.94344061275773
ErhtfzoiGddeuQwpD2feFg,40.84557616297485,-73.94352544028864
QkUVb9kkklO8gLqmiWimfg,40.828031993140414,-73.93483711658234
Z48ZTGJ-rJPmvLTqL0Xrqg,40.8280417104396,-73.93473502430444
J2TH1Ttt8Mhti-_5dzccUw,40.764010870611486,-73.9983990438538
3xqORaykxRYmbmI8PnhqXg,40.7678602463405,-73.96407630211964
Tz6EuRtOUwR43VuSGXdORA,40.7521971269308,-73.9818224434471
V9zCAEctLfCF2b0HQn4L7Q,40.73112216165873,-73.97402373483177
QzBZZJnONxxiI89EhxI0lA,40.748890212738445,-74.00702312857821
X0qYKDOt2tJ7j3lbxxX9MQ,40.734814321298785,-74.0084363524236
YkAlT7bSaAG3coxJaeFq-Q,40.73497851142118,-74.00841871601756
5Ya87SfhIZptMxeZlZZqLw,40.7355055461308,-74.00837037987566
zttNd8s8qTeBgsZw5B0ryg,40.70493650154334,-74.01565392475636
pfxv09Vasv_tcNQ2ZUtEYw,40.74026144289,-74.00586426266456
Yq0kySqyJA2dh97ouf4Gdw,40.71789312663305,-73.98947342006909
Cw8mw6Og_2lI-UveDk1XBw,40.743795647765154,-73.98901110938517
pq5kGWta7y90-wAO0eCXBQ,40.7445329331915,-73.98886889541471
4AYhn0qhE3kwalFMEE0_Ig,40.82262775277713,-73.94350594529534
X9G7IK9NYYfg6xxRBilJ7A,40.83771420274919,-73.9399939489149
-IX4gBwK7kw2iUs7d7W0Dw,40.80743773082251,-73.93431017160898
sj9hTCkpe_wcd5s21vYhRA,40.80747748408893,-73.93436575071875
KJbyIvttW_7k4BYEH1GRrw,40.80750327109343,-73.93441655293353
j3wbKvcMsParZ1ye8QsZJw,40.807527062993046,-73.93448616485954
jugxzISDLEqYb3DL8i9v0g,40.80754325482755,-73.93459073086929
1Kpac8tkka1Tgkthc4Q0eA,40.8075385893542,-73.93469727015056
f5sUtcyNKVwpW73NLxekfw,40.80752260447695,-73.93477064415596
OE_wuyUDSWb4whi7uS2Q_w,40.80749665162499,-73.93483890534621
_2FoKRVPanhPvnSEmNAPhQ,40.807451070686064,-73.93491514816148
vxPtg49OYEJdRM1unjNZXA,40.807378068642535,-73.93497812430272
Al-WJiYi136MfSDiPp6EQw,40.80718373209992,-73.93512318092407
-nhKOLY9fuYFA_DsarDpDQ,40.8071342633155,-73.93514834165438
LA8Yy0sDYPiP_AbaafWhbA,40.844730746204796,-73.9389797209324
mJDHWMDos5mvI_QDaPi2iw,40.84536875647011,-73.94051799904203
iKG1JXRK5gUPyVDqRQm_lg,40.82326325390108,-73.95276230988016
srRfAjB38r9BIBotET6VeQ,40.82330451983061,-73.95286347946715
qV9MhcRr5viJ2B_DZB717g,40.743205491180646,-73.97210897631047
ZraY5NkuXlybObicZ4jB0Q,40.79591611912367,-73.92033142293057
CJurYPd3bckavsH15fSV0g,40.79617131426491,-73.92003810831453
2EOYgawvGQVjsprQjInwCA,40.796353242379574,-73.91984560080478
F-iIcJkiZzQIoDqq0kh6Fg,40.79646428974616,-73.91974313669414
Pf9TxXniiaArDS4nr709Aw,40.796537918052294,-73.91968141652522
X0rIR-EysoxQsErL2C30aw,40.7965684019386,-73.9196646353616
YtKtULIpth9Hj3EjYOl-SQ,40.77378067365709,-73.97235478197022
2o4h-eWQWxbO0iL5LUCV1w,40.77382411899906,-73.97240975829294
mOSpdyzlxjgHDIMZT6pSjg,40.77383918406741,-73.97242725714162
_O2iTh4Lzflik7Wxsejhqg,40.7738860322822,-73.97247716376799
Hc5rCbvKCgXuNIdkZNPwhw,40.77395208671954,-73.97253738553093
AkVH_ihIr6f8KeJ0JioZNQ,40.77396919136713,-73.97255126587139
oa-HXIxadtxU_jn4MMHwKA,40.77400405684329,-73.97257757101312
